UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2017/18	Contract salary ≥ £60,410	35	Band_6
10007794	The University of Glasgow	Both teaching and research	Other senior academic	All	2017/18	Total	35	NA
10007794	The University of Glasgow	Both teaching and research	Professor	All	2017/18	Contract salary < £18,777	0	Band_1
10007794	The University of Glasgow	Both teaching and research	Professor	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007794	The University of Glasgow	Both teaching and research	Professor	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007794	The University of Glasgow	Both teaching and research	Professor	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007794	The University of Glasgow	Both teaching and research	Professor	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007794	The University of Glasgow	Both teaching and research	Professor	All	2017/18	Contract salary ≥ £60,410	375	Band_6
10007794	The University of Glasgow	Both teaching and research	Professor	All	2017/18	Total	375	NA
10007794	The University of Glasgow	Neither teaching nor research	All	All	2017/18	Contract salary < £18,777	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	All	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	All	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	All	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	All	All	2017/18	Contract salary ≥ £44,992 and < £60,410	5	Band_5
10007794	The University of Glasgow	Neither teaching nor research	All	All	2017/18	Contract salary ≥ £60,410	10	Band_6
10007794	The University of Glasgow	Neither teaching nor research	All	All	2017/18	Total	15	NA
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2017/18	Contract salary < £18,777	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2017/18	Contract salary ≥ £44,992 and < £60,410	5	Band_5
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2017/18	Contract salary ≥ £60,410	5	Band_6
10007794	The University of Glasgow	Neither teaching nor research	Other contract level	All	2017/18	Total	10	NA
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2017/18	Contract salary < £18,777	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2017/18	Contract salary ≥ £60,410	0	Band_6
10007794	The University of Glasgow	Neither teaching nor research	Other senior academic	All	2017/18	Total	0	NA
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2017/18	Contract salary < £18,777	0	Band_1
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2017/18	Contract salary ≥ £60,410	0	Band_6
10007794	The University of Glasgow	Neither teaching nor research	Professor	All	2017/18	Total	0	NA
10007794	The University of Glasgow	Research only	All	All	2017/18	Contract salary < £18,777	0	Band_1
10007794	The University of Glasgow	Research only	All	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007794	The University of Glasgow	Research only	All	All	2017/18	Contract salary ≥ £24,983 and < £33,518	300	Band_3
10007794	The University of Glasgow	Research only	All	All	2017/18	Contract salary ≥ £33,518 and < £44,992	625	Band_4
10007794	The University of Glasgow	Research only	All	All	2017/18	Contract salary ≥ £44,992 and < £60,410	135	Band_5
10007794	The University of Glasgow	Research only	All	All	2017/18	Contract salary ≥ £60,410	20	Band_6
10007794	The University of Glasgow	Research only	All	All	2017/18	Total	1085	NA
10007794	The University of Glasgow	Research only	Other contract level	All	2017/18	Contract salary < £18,777	0	Band_1
10007794	The University of Glasgow	Research only	Other contract level	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007794	The University of Glasgow	Research only	Other contract level	All	2017/18	Contract salary ≥ £24,983 and < £33,518	300	Band_3
10007794	The University of Glasgow	Research only	Other contract level	All	2017/18	Contract salary ≥ £33,518 and < £44,992	625	Band_4
10007794	The University of Glasgow	Research only	Other contract level	All	2017/18	Contract salary ≥ £44,992 and < £60,410	135	Band_5
10007794	The University of Glasgow	Research only	Other contract level	All	2017/18	Contract salary ≥ £60,410	15	Band_6
10007794	The University of Glasgow	Research only	Other contract level	All	2017/18	Total	1075	NA
10007794	The University of Glasgow	Research only	Professor	All	2017/18	Contract salary < £18,777	0	Band_1
10007794	The University of Glasgow	Research only	Professor	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007794	The University of Glasgow	Research only	Professor	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007794	The University of Glasgow	Research only	Professor	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007794	The University of Glasgow	Research only	Professor	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007794	The University of Glasgow	Research only	Professor	All	2017/18	Contract salary ≥ £60,410	5	Band_6
10007794	The University of Glasgow	Research only	Professor	All	2017/18	Total	5	NA
10007794	The University of Glasgow	Teaching only	All	All	2017/18	Contract salary < £18,777	5	Band_1
10007794	The University of Glasgow	Teaching only	All	All	2017/18	Contract salary ≥ £18,777 and < £24,983	10	Band_2
10007794	The University of Glasgow	Teaching only	All	All	2017/18	Contract salary ≥ £24,983 and < £33,518	55	Band_3
10007794	The University of Glasgow	Teaching only	All	All	2017/18	Contract salary ≥ £33,518 and < £44,992	110	Band_4
10007794	The University of Glasgow	Teaching only	All	All	2017/18	Contract salary ≥ £44,992 and < £60,410	165	Band_5
10007794	The University of Glasgow	Teaching only	All	All	2017/18	Contract salary ≥ £60,410	45	Band_6
10007794	The University of Glasgow	Teaching only	All	All	2017/18	Total	390	NA
10007794	The University of Glasgow	Teaching only	Other contract level	All	2017/18	Contract salary < £18,777	5	Band_1
10007794	The University of Glasgow	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £18,777 and < £24,983	10	Band_2
10007794	The University of Glasgow	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £24,983 and < £33,518	55	Band_3
10007794	The University of Glasgow	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £33,518 and < £44,992	110	Band_4
10007794	The University of Glasgow	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £44,992 and < £60,410	165	Band_5
10007794	The University of Glasgow	Teaching only	Other contract level	All	2017/18	Contract salary ≥ £60,410	25	Band_6
10007794	The University of Glasgow	Teaching only	Other contract level	All	2017/18	Total	370	NA
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2017/18	Contract salary < £18,777	0	Band_1
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2017/18	Contract salary ≥ £60,410	0	Band_6
10007794	The University of Glasgow	Teaching only	Other senior academic	All	2017/18	Total	0	NA
10007794	The University of Glasgow	Teaching only	Professor	All	2017/18	Contract salary < £18,777	0	Band_1
10007794	The University of Glasgow	Teaching only	Professor	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007794	The University of Glasgow	Teaching only	Professor	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007794	The University of Glasgow	Teaching only	Professor	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007794	The University of Glasgow	Teaching only	Professor	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007794	The University of Glasgow	Teaching only	Professor	All	2017/18	Contract salary ≥ £60,410	20	Band_6
10007794	The University of Glasgow	Teaching only	Professor	All	2017/18	Total	20	NA
10007794	The University of Glasgow	All	All	All	2017/18	Contract salary < £18,777	5	Band_1
10007794	The University of Glasgow	All	All	All	2017/18	Contract salary ≥ £18,777 and < £24,983	15	Band_2
10007794	The University of Glasgow	All	All	All	2017/18	Contract salary ≥ £24,983 and < £33,518	355	Band_3
10007794	The University of Glasgow	All	All	All	2017/18	Contract salary ≥ £33,518 and < £44,992	900	Band_4
10007794	The University of Glasgow	All	All	All	2017/18	Contract salary ≥ £44,992 and < £60,410	760	Band_5
10007794	The University of Glasgow	All	All	All	2017/18	Contract salary ≥ £60,410	540	Band_6
10007794	The University of Glasgow	All	All	All	2017/18	Total	2570	NA
10007794	The University of Glasgow	All	Other contract level	All	2017/18	Contract salary < £18,777	5	Band_1
10007794	The University of Glasgow	All	Other contract level	All	2017/18	Contract salary ≥ £18,777 and < £24,983	15	Band_2
10007794	The University of Glasgow	All	Other contract level	All	2017/18	Contract salary ≥ £24,983 and < £33,518	355	Band_3
10007794	The University of Glasgow	All	Other contract level	All	2017/18	Contract salary ≥ £33,518 and < £44,992	900	Band_4
10007794	The University of Glasgow	All	Other contract level	All	2017/18	Contract salary ≥ £44,992 and < £60,410	760	Band_5
10007794	The University of Glasgow	All	Other contract level	All	2017/18	Contract salary ≥ £60,410	100	Band_6
10007794	The University of Glasgow	All	Other contract level	All	2017/18	Total	2135	NA
10007794	The University of Glasgow	All	Other senior academic	All	2017/18	Contract salary < £18,777	0	Band_1
10007794	The University of Glasgow	All	Other senior academic	All	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007794	The University of Glasgow	All	Other senior academic	All	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007794	The University of Glasgow	All	Other senior academic	All	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007794	The University of Glasgow	All	Other senior academic	All	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007794	The University of Glasgow	All	Other senior academic	All	2017/18	Contract salary ≥ £60,410	40	Band_6
10007794	The University of Glasgow	All	Other senior academic	All	2017/18	Total	40	NA
