UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10007788	The University of Cambridge	Both teaching and research	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	520	Band_5
10007788	The University of Cambridge	Both teaching and research	All	All	2020/21	Contract salary ≥ £62,727	975	Band_6
10007788	The University of Cambridge	Both teaching and research	All	All	2020/21	Total	1555	NA
10007788	The University of Cambridge	Both teaching and research	Other contract level	All	2020/21	Contract salary < £19,612	0	Band_1
10007788	The University of Cambridge	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007788	The University of Cambridge	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007788	The University of Cambridge	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £34,804 and < £46,718	55	Band_4
10007788	The University of Cambridge	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £46,718 and < £62,727	520	Band_5
10007788	The University of Cambridge	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £62,727	350	Band_6
10007788	The University of Cambridge	Both teaching and research	Other contract level	All	2020/21	Total	925	NA
10007788	The University of Cambridge	Both teaching and research	Professor	All	2020/21	Contract salary < £19,612	0	Band_1
10007788	The University of Cambridge	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007788	The University of Cambridge	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007788	The University of Cambridge	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007788	The University of Cambridge	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007788	The University of Cambridge	Both teaching and research	Professor	All	2020/21	Contract salary ≥ £62,727	625	Band_6
10007788	The University of Cambridge	Both teaching and research	Professor	All	2020/21	Total	625	NA
10007788	The University of Cambridge	Neither teaching nor research	All	All	2020/21	Contract salary < £19,612	0	Band_1
10007788	The University of Cambridge	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007788	The University of Cambridge	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007788	The University of Cambridge	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007788	The University of Cambridge	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007788	The University of Cambridge	Neither teaching nor research	All	All	2020/21	Contract salary ≥ £62,727	0	Band_6
10007788	The University of Cambridge	Neither teaching nor research	All	All	2020/21	Total	0	NA
10007788	The University of Cambridge	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary < £19,612	0	Band_1
10007788	The University of Cambridge	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007788	The University of Cambridge	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007788	The University of Cambridge	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007788	The University of Cambridge	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007788	The University of Cambridge	Neither teaching nor research	Other senior academic	All	2020/21	Contract salary ≥ £62,727	0	Band_6
10007788	The University of Cambridge	Neither teaching nor research	Other senior academic	All	2020/21	Total	0	NA
10007788	The University of Cambridge	Research only	All	All	2020/21	Contract salary < £19,612	0	Band_1
10007788	The University of Cambridge	Research only	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	10	Band_2
10007788	The University of Cambridge	Research only	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	960	Band_3
10007788	The University of Cambridge	Research only	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	1895	Band_4
10007788	The University of Cambridge	Research only	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	500	Band_5
10007788	The University of Cambridge	Research only	All	All	2020/21	Contract salary ≥ £62,727	160	Band_6
10007788	The University of Cambridge	Research only	All	All	2020/21	Total	3525	NA
10007788	The University of Cambridge	Research only	Other contract level	All	2020/21	Contract salary < £19,612	0	Band_1
10007788	The University of Cambridge	Research only	Other contract level	All	2020/21	Contract salary ≥ £19,612 and < £25,941	10	Band_2
10007788	The University of Cambridge	Research only	Other contract level	All	2020/21	Contract salary ≥ £25,941 and < £34,804	960	Band_3
10007788	The University of Cambridge	Research only	Other contract level	All	2020/21	Contract salary ≥ £34,804 and < £46,718	1895	Band_4
10007788	The University of Cambridge	Research only	Other contract level	All	2020/21	Contract salary ≥ £46,718 and < £62,727	500	Band_5
10007788	The University of Cambridge	Research only	Other contract level	All	2020/21	Contract salary ≥ £62,727	110	Band_6
10007788	The University of Cambridge	Research only	Other contract level	All	2020/21	Total	3470	NA
10007788	The University of Cambridge	Research only	Professor	All	2020/21	Contract salary < £19,612	0	Band_1
10007788	The University of Cambridge	Research only	Professor	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007788	The University of Cambridge	Research only	Professor	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007788	The University of Cambridge	Research only	Professor	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007788	The University of Cambridge	Research only	Professor	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007788	The University of Cambridge	Research only	Professor	All	2020/21	Contract salary ≥ £62,727	55	Band_6
10007788	The University of Cambridge	Research only	Professor	All	2020/21	Total	55	NA
10007788	The University of Cambridge	Teaching only	All	All	2020/21	Contract salary < £19,612	0	Band_1
10007788	The University of Cambridge	Teaching only	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007788	The University of Cambridge	Teaching only	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	20	Band_3
10007788	The University of Cambridge	Teaching only	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	35	Band_4
10007788	The University of Cambridge	Teaching only	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	45	Band_5
10007788	The University of Cambridge	Teaching only	All	All	2020/21	Contract salary ≥ £62,727	5	Band_6
10007788	The University of Cambridge	Teaching only	All	All	2020/21	Total	105	NA
10007788	The University of Cambridge	Teaching only	Other contract level	All	2020/21	Contract salary < £19,612	0	Band_1
10007788	The University of Cambridge	Teaching only	Other contract level	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007788	The University of Cambridge	Teaching only	Other contract level	All	2020/21	Contract salary ≥ £25,941 and < £34,804	20	Band_3
10007788	The University of Cambridge	Teaching only	Other contract level	All	2020/21	Contract salary ≥ £34,804 and < £46,718	35	Band_4
10007788	The University of Cambridge	Teaching only	Other contract level	All	2020/21	Contract salary ≥ £46,718 and < £62,727	45	Band_5
10007788	The University of Cambridge	Teaching only	Other contract level	All	2020/21	Contract salary ≥ £62,727	0	Band_6
10007788	The University of Cambridge	Teaching only	Other contract level	All	2020/21	Total	100	NA
10007788	The University of Cambridge	Teaching only	Professor	All	2020/21	Contract salary < £19,612	0	Band_1
10007788	The University of Cambridge	Teaching only	Professor	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007788	The University of Cambridge	Teaching only	Professor	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007788	The University of Cambridge	Teaching only	Professor	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007788	The University of Cambridge	Teaching only	Professor	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007788	The University of Cambridge	Teaching only	Professor	All	2020/21	Contract salary ≥ £62,727	5	Band_6
10007788	The University of Cambridge	Teaching only	Professor	All	2020/21	Total	5	NA
10007788	The University of Cambridge	All	All	Female	2020/21	Contract salary < £19,612	0	Band_1
10007788	The University of Cambridge	All	All	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	5	Band_2
10007788	The University of Cambridge	All	All	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	495	Band_3
10007788	The University of Cambridge	All	All	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	845	Band_4
10007788	The University of Cambridge	All	All	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	410	Band_5
10007788	The University of Cambridge	All	All	Female	2020/21	Contract salary ≥ £62,727	290	Band_6
10007788	The University of Cambridge	All	All	Female	2020/21	Total	2050	NA
10007788	The University of Cambridge	All	Other contract level	Female	2020/21	Contract salary < £19,612	0	Band_1
10007788	The University of Cambridge	All	Other contract level	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	5	Band_2
10007788	The University of Cambridge	All	Other contract level	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	495	Band_3
10007788	The University of Cambridge	All	Other contract level	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	845	Band_4
10007788	The University of Cambridge	All	Other contract level	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	410	Band_5
10007788	The University of Cambridge	All	Other contract level	Female	2020/21	Contract salary ≥ £62,727	130	Band_6
10007788	The University of Cambridge	All	Other contract level	Female	2020/21	Total	1890	NA
10007788	The University of Cambridge	All	Professor	Female	2020/21	Contract salary < £19,612	0	Band_1
10007788	The University of Cambridge	All	Professor	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007788	The University of Cambridge	All	Professor	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007788	The University of Cambridge	All	Professor	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10007788	The University of Cambridge	All	Professor	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10007788	The University of Cambridge	All	Professor	Female	2020/21	Contract salary ≥ £62,727	160	Band_6
10007788	The University of Cambridge	All	Professor	Female	2020/21	Total	160	NA
10007788	The University of Cambridge	Both teaching and research	All	Female	2020/21	Contract salary < £19,612	0	Band_1
10007788	The University of Cambridge	Both teaching and research	All	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10007788	The University of Cambridge	Both teaching and research	All	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10007788	The University of Cambridge	Both teaching and research	All	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	30	Band_4
10007788	The University of Cambridge	Both teaching and research	All	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	205	Band_5
